2002,11,379.5833,525.8333,60.6667,0.0000,10.0833,0.0000,0.0000,4.875327984491984,1.2033975919087727,0E-8,0.0000,0.05352500,0.00112500,0.00572500,0.03404167,0.0000,0.19820000,0.0000,0.0559280829038471,0.005799333254496257
2002,12,1535.0000,2.0000,1.0000,0.0000,12.0000,0.0000,0.0000,4.780319452285767,0.0,0E-8,0.0000,0.04160000,0.00150000,0.00535000,0.02575000,0.0000,0.17620000,0.0000,0.25136899948120117,0.0
2003,2,239.0000,2.0000,1.0000,0.0000,11.0000,0.0000,0.0000,4.642857074737549,0.0,0E-8,0.0000,0E-8,0.00420000,0E-8,0.02090000,0.0000,0.18830000,0.0000,0.2750000059604645,0.0
2003,3,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0E-8,0.0000,0E-8,0E-8,0E-8,0E-8,0.0000,0E-8,0.0000,0.0,0.0
2003,12,1086.5000,2.8333,1.1667,0.0000,10.8333,0.0000,0.8333,4.8585875034332275,0.4166666666666667,0E-8,0.0000,0.03806667,0.00325000,0.00266667,0.05985000,0.0000,0.21736667,0.0000,0.06547283257047336,0.041666666666666664
2004,1,248.3333,297.0000,37.0000,10.6667,12.3333,0.3333,0.0000,6.721367597579956,2.3707167307535806,0E-8,0.0000,0.02250000,0.04810000,0.00470000,0.09333333,0.0000,0.17380000,0.0000,0.05925899868210157,0.012500000496705374
2004,4,161.5000,2.0000,1.0000,8.0000,9.0000,0.0000,0.0000,4.76007342338562,0.0,0.15625000,0.0000,0.05135000,0.00400000,0E-8,0.08850000,0.0000,0.19275000,0.0000,0.14404749870300293,0.0
2004,5,148.2500,4.7500,1.2500,0.0000,8.5000,0.0000,0.0000,4.289304971694946,1.375,0E-8,0.0000,0.06630000,0E-8,0.03690000,0.08490000,0.0000,0.25080000,0.0000,-0.014432749710977077,0.0
2004,6,36.0000,13894.0000,2005.0000,0.0000,12.0000,0.0000,0.0000,6.933333396911621,7.107409954071045,0E-8,0.0000,0.04760000,0E-8,0E-8,0.02275000,0.0000,0.26625000,0.0000,0.0,0.05613499879837036
2004,8,225.6667,3324.6667,434.0000,0.0000,10.3333,0.0000,0.0000,6.99386994043986,6.738825639088948,0E-8,0.0000,0.03613333,0.00396667,0.01753333,0.02003333,0.0000,0.20826667,0.0000,0.3301983376344045,0.03651233452061812
2004,10,163.7500,169.5000,15.8750,3.0000,8.8750,0.3750,0.0000,4.1376765966415405,1.6934523582458496,0.02500000,0.0000,0.06435000,0.08478750,0.00145000,0.07791250,0.0000,0.17501250,0.0000,0.10642362385988235,0.0
2004,11,114.0000,2956.5000,361.5000,5.0000,12.0000,0.0000,0.0000,6.2799999713897705,6.471263885498047,0E-8,0.0000,0.06300000,0E-8,0.02000000,0.07910000,0.0000,0.19635000,0.0000,0.04682549834251404,0.13949500024318695
2004,12,179.0000,2.0000,1.0000,0.0000,8.0000,0.0000,0.0000,4.2941179275512695,0.0,0E-8,0.0000,0.05040000,0.06700000,0.08820000,0.03910000,0.0000,0.20110000,0.0000,0.0,0.0
2005,1,513.5000,2.0000,1.0000,19.0000,13.0000,0.5000,0.0000,5.407033920288086,0.0,0.21590000,0.0000,0.06965000,0.03500000,0.00760000,0.05800000,0.0000,0.16150000,0.0000,0.16026800125837326,0.0
2005,2,143.5000,12688.0000,1652.5000,13.0000,9.5000,0.0000,0.0000,6.059523582458496,3.248218536376953,0.09615000,0.0000,0.03035000,0E-8,0E-8,0.07365000,0.0000,0.22125000,0.0000,0.125,0.016496000811457634
2005,3,632.5000,2.0000,1.0000,13.0000,13.0000,1.0000,0.0000,5.055981874465942,0.0,0.11540000,0.0000,0.03640000,0.00580000,0.00515000,0.03495000,0.0000,0.17285000,0.0000,0.12000450119376183,0.0
2005,4,774.0000,27982.0000,4461.0000,0.0000,11.0000,0.0000,0.0000,6.3333330154418945,5.542496204376221,0E-8,0.0000,0.05110000,0.00780000,0E-8,0.02840000,0.0000,0.24810000,0.0000,0.2821429967880249,0.12369000166654587
2005,5,679.7778,920.2222,141.4444,28.5556,11.7778,0.0000,0.0000,5.124251948462592,2.8618477715386286,0.08076667,0.0000,0.03154444,0.01975556,0.00503333,0.05487778,0.0000,0.20142222,0.0000,0.07487766672339705,0.061856446580754385
2005,6,125.3000,126.2000,17.2000,21.6000,7.8000,0.6000,0.0000,4.723647880554199,2.4334054470062254,0.06825000,0.0000,0.08249000,0.07113000,0.03167000,0.09357000,0.0000,0.27393000,0.0000,-0.015277799405157565,-0.004111099243164063
2005,7,164.6000,6800.6000,948.4000,25.8000,9.4000,0.8000,0.0000,8.024615478515624,6.500391960144043,0.07408000,0.0000,0.05268000,0.00144000,0.00308000,0.14062000,0.0000,0.24452000,0.0000,0.008749999850988389,0.049437598884105684
2005,8,431.5556,1522.7778,194.4444,19.5556,10.4444,0.4444,0.0000,5.9816670417785645,1.4740772247314453,0.05158889,0.0000,0.03816667,0.01534444,0.02005556,0.06275556,0.1111,0.19104444,0.0000,0.04779422210736407,0.021593222187625036
2005,9,150.2000,6505.7000,995.1000,15.5000,13.0000,0.0000,0.0000,4.926631259918213,1.1231795787811278,0.19089000,0.0000,0.13087000,0.00432000,0.01668000,0.06788000,0.1000,0.24487000,0.0000,0.13900000229477882,0.017843299359083176
2005,10,272.6552,209.6552,23.6897,12.8621,9.3793,0.2069,0.1034,4.441751792513091,0.9157258888770794,0.05242069,0.0000,0.06273103,0.01542759,0.02060690,0.08205517,0.0000,0.21827241,0.0345,-0.011021519047689849,0.028660999803707517
2005,11,216.4286,888.8571,129.5714,3.9524,9.8095,0.2381,0.0000,5.181337697165353,1.0275367328098841,0.02125714,0.0000,0.07675714,0.02078095,0.01907143,0.07707143,0.1429,0.21160000,0.0000,0.004042238351844606,0.020949286009584154
2005,12,262.8182,1085.4545,141.3636,13.2727,8.8182,0.0909,0.0909,4.467655788768422,2.5591520829634233,0.07340909,0.0000,0.03195455,0.00884545,0.01472727,0.04507273,0.1818,0.28897273,0.1818,-0.03307091004469178,0.060290818187323486
2006,1,215.9444,294.0556,34.6111,6.1667,9.0000,0.1111,0.0000,4.7422124412324695,1.169592272904184,0.02929444,0.0000,0.08575556,0.02766667,0.01318889,0.04304444,0.0000,0.26566111,0.0556,-0.05209000036120415,-0.009259278575579325
2006,2,114.1304,246.7391,28.9130,24.1739,7.5652,0.1739,0.2609,7.866179507711659,8.390683080839073,0.08549130,0.0870,0.03629565,0.01437391,0.01158261,0.08086957,0.0870,0.27310000,0.3913,0.07728552219012509,0.02896469458937645
2006,3,184.2500,2423.0625,309.9375,5.6875,9.3125,0.1875,0.0000,4.7447829246521,2.3388220071792603,0.03853750,0.0000,0.05163750,0.01110000,0.01175000,0.04118750,0.0000,0.25569375,0.0625,0.017604124965146184,0.03883681321167387
2006,4,337.3667,295.4000,39.3667,3.3667,9.7667,0.5667,0.1000,4.627939041455587,1.429024092356364,0.01201000,0.0000,0.04729333,0.03753667,0.01105667,0.05882333,0.0000,0.31662667,0.1667,0.09432346286873022,0.0923017626007398
2006,5,279.0000,1363.9231,184.1282,9.9744,10.0256,0.1795,0.0256,5.346940199534099,1.243425809420072,0.06384615,0.0256,0.10550256,0.02751538,0.01595897,0.06807692,0.0000,0.24117179,0.0769,0.03954384583406723,0.006416076943517113
2006,6,199.5600,371.7200,53.0800,12.7600,8.2000,0.3200,0.0000,4.993322582244873,1.6969160652160644,0.17928800,0.0000,0.13552800,0.07287200,0.00686000,0.11615600,0.0400,0.25540000,0.0400,0.07304531961679459,0.006528199911117554
2006,7,451.3333,146.5333,13.2667,8.7333,10.2000,0.5333,0.2667,6.093242971102397,4.081534385681152,0.06081667,0.0667,0.11724000,0.05039000,0.01063000,0.08957000,0.0333,0.18501333,0.1000,0.03928316521147887,-0.009556267658869426
2006,8,107.6818,165.9545,19.9545,11.7727,9.1364,0.2273,0.0455,5.39066388390281,4.816496870734475,0.08385909,0.0000,0.12327273,0.05604545,0.00501818,0.11933182,0.0000,0.21352727,0.3182,-0.002525682899762284,0.017682317983020435
2006,9,428.7059,1334.2353,196.3529,7.5294,10.1765,1.3529,0.2941,6.066122265423045,4.213825534371769,0.02340000,0.0588,0.03602941,0.02965882,0.00096471,0.06150588,0.0000,0.20427647,0.1176,-0.06502400052405018,0.020753235501401564
2006,10,1079.2174,1743.1304,253.8478,25.7609,9.7391,0.8043,0.0435,6.459410195765288,3.264582063840783,0.11429130,0.0000,0.17144130,0.06494565,0.00787609,0.06751957,0.0435,0.19686957,0.2826,0.034344478477420205,0.023617087094032246
2006,11,425.6538,665.6731,95.0000,22.7885,10.8269,0.4808,0.1538,6.188453353368319,2.3790213465690613,0.05763077,0.0000,0.04662885,0.04155192,0.01216923,0.07115385,0.0192,0.20298077,0.0577,0.08764817239716649,0.002829346232689344
2006,12,832.8000,205.5250,29.1500,19.6000,10.1500,0.6750,0.1500,7.428294831514359,3.4299971222877503,0.13254000,0.0250,0.05927250,0.04579250,0.00568000,0.10922500,0.0500,0.19070500,0.0500,0.026729599852114917,-0.004544400051236153
2007,1,728.5000,210.3438,28.0000,22.8750,10.5938,0.9688,0.0313,4.969184122979641,2.745066538453102,0.08117188,0.0000,0.09380938,0.03722813,0.00691250,0.06034063,0.0313,0.18055625,0.0313,0.14882850155117922,0.029482655692845583
2007,2,585.7143,16.1299,2.9740,33.1299,11.1688,0.8701,0.2987,5.328972079537132,0.4843541677896078,0.11145714,0.0000,0.06842078,0.06306364,0.01123896,0.06745325,0.0260,0.18473896,0.0649,0.0701037410755533,0.0015545064801132523
2007,3,262.8421,95.6316,11.1053,23.5263,8.4474,0.2895,0.0000,5.091522969697651,1.7957473303142346,0.09854211,0.0263,0.06511053,0.02663947,0.01197368,0.07287895,0.0526,0.27365000,0.1842,0.12949199874052092,0.009598526270373872
2007,4,177.0455,135.9545,16.0455,23.7727,8.6818,0.2727,0.1364,5.004035017707131,2.9812787012620405,0.10763182,0.0000,0.07606364,0.04916364,0.00497727,0.09417727,0.1364,0.25357727,0.0909,0.008848725024356761,0.002930045466531407
2007,5,522.2593,61.1852,9.3333,22.4444,9.7037,0.6296,0.1111,4.406466183839021,1.2117079982051142,0.12658889,0.0000,0.04041111,0.03209259,0.00845926,0.04793333,0.0370,0.27083333,0.0000,0.11310025835754695,0.003002999557389153
2007,6,287.3750,60.8125,5.6875,29.6250,10.0000,0.3750,0.0625,4.980860963463783,3.6115530133247375,0.07503750,0.0000,0.07210625,0.06313125,0.00685625,0.07166875,0.0000,0.21373750,0.0625,0.028073811903595924,-0.004947937559336424
2007,7,281.7778,15.5556,4.0370,12.6667,9.1481,0.3704,0.0370,4.7486692269643145,0.6018518518518519,0.10166667,0.0000,0.10498889,0.05187407,0.01347037,0.08400000,0.0000,0.25540370,0.0000,0.06762096472084522,0.010582000017166138
2007,8,323.2000,2.0000,1.0000,13.2000,10.8000,0.0000,0.0000,4.576858139038086,0.0,0.05366000,0.0000,0.04103000,0.00079000,0.00695000,0.04587000,0.0000,0.20287000,0.0000,0.05241660177707672,0.0
2007,9,343.5000,122.7273,12.5909,28.3182,9.0000,0.3636,0.0000,7.584641543301669,3.40257774699818,0.06034091,0.0000,0.09254091,0.07800455,0.00794545,0.13475455,0.0455,0.20130000,0.2273,0.05509527332403443,0.009504136036742817
2007,10,195.0000,233.0000,17.0000,44.1667,11.6667,0.1667,0.0000,5.716135660807292,4.882838408152263,0.14400000,0.0000,0.05645000,0.01151667,0.00388333,0.08826667,0.0000,0.18750000,0.0000,0.05178583382318417,0.0
2007,11,182.3509,23.1579,2.5789,12.5439,9.6667,0.1228,0.0175,7.259098253752056,3.460796205621017,0.09590175,0.0175,0.08244912,0.01599123,0.00529123,0.11312807,0.0351,0.20668947,0.1404,0.062228982777971974,0.009941526410872476
2007,12,220.8889,2.0000,1.0000,18.7778,11.6667,1.2222,0.0000,6.234426816304524,0.0,0.08198889,0.0000,0.16066667,0.10117778,0.02986667,0.12463333,0.0000,0.16390000,0.0000,0.046111110183927745,0.0
2008,1,397.5000,31.6000,3.4500,29.0000,12.0500,1.0000,0.0000,7.141294026374817,4.7883700132369995,0.09032000,0.0000,0.07735500,0.08241500,0.00655000,0.09148000,0.0000,0.17000500,0.0000,0.08502774965018034,0.0033333498984575273
2008,2,307.1600,2578.9200,392.0800,25.0400,9.8000,0.2000,0.0000,5.380479574203491,3.017189998626709,0.08785200,0.0000,0.19144400,0.02991600,0.01574000,0.07535600,0.0000,0.23017200,0.2000,0.015507519692182541,-0.035719360150396826
2008,3,561.9412,24.5882,3.4706,36.4706,10.3529,0.1176,0.0000,4.587661364499261,2.927083408131319,0.11828235,0.0000,0.03385294,0.00800000,0.02000000,0.03919412,0.0000,0.24070588,0.1176,0.045670470496749174,0.00588235302883036
2008,4,320.7143,82.8571,9.7619,38.8095,9.0952,0.4762,0.0000,4.708879016694569,3.621738706316267,0.16518571,0.0000,0.08680952,0.03284762,0.01507143,0.06562857,0.0476,0.24029524,0.0952,0.03384790605022794,0.007258285369191851
2008,5,231.2500,81.2000,6.8000,26.9000,8.5500,0.5500,0.0000,6.029463481903076,9.238033556938172,0.08910500,0.0000,0.09571500,0.02707500,0.00976500,0.08004500,0.0000,0.28266500,0.1000,0.06276309844106435,-0.009375
2008,6,384.0909,13.0000,1.3636,33.2727,11.4545,0.5455,0.0000,6.060131333091042,2.1636362942782315,0.09134545,0.0000,0.05990000,0.08333636,0.01609091,0.07672727,0.0000,0.16555455,0.0000,0.011639002033255318,0.0
2008,7,219.3333,4.4667,1.1333,6.6000,10.6000,0.8000,0.0000,5.485750293731689,0.9666666666666667,0.11851333,0.0000,0.05482000,0.05932000,0.02477333,0.09976000,0.0667,0.22506667,0.1333,0.08253580207626025,0.0
2008,8,123.6154,23.6923,2.6923,21.0000,8.2308,0.4615,0.0000,5.125899039782011,2.9278106689453125,0.15080769,0.0000,0.13653846,0.05700769,0.03363846,0.08476923,0.0000,0.19794615,0.0000,-0.05420515428368862,0.0
2008,9,262.2308,87.3077,11.1538,30.7692,12.0000,0.6538,0.0000,6.5842039218315715,2.1805220934060903,0.10110000,0.0000,0.05312692,0.02653846,0.01229231,0.08816154,0.1154,0.18045000,0.1923,0.09919476921025377,0.005999307792920332
2008,10,1140.3750,55.5000,8.8333,22.3333,9.0417,1.6250,0.0417,6.063033511241277,1.9209740956624348,0.12698333,0.0000,0.18291667,0.01280000,0.03240417,0.09027500,0.0417,0.25074583,0.1250,0.030669166473671794,-0.012789375148713589
2008,11,211.8571,2.0000,1.0000,18.5714,9.1429,0.2857,0.0000,4.733387913022723,0.0,0.11710000,0.0000,0.46605714,0.03290000,0E-8,0.13351429,0.4286,0.20875714,0.4286,0.02034385608775275,0.0
2008,12,215.6250,498.0000,73.6250,31.9375,9.5000,0.6250,0.0000,5.055775165557861,4.665805786848068,0.07191875,0.0625,0.14282500,0.04704375,0.01279375,0.07697500,0.0625,0.23415000,0.1875,0.05858162626827834,0.0031228752923198044
2009,1,395.8571,114.9286,14.9286,25.0714,11.5000,0.2143,0.0000,5.826046773365566,3.1910256998879567,0.06987857,0.0000,0.02246429,0.02040000,0.01657143,0.04962857,0.0714,0.17327857,0.2857,0.02841943023460252,0.01556050032377243
2009,2,419.9091,78.0909,12.4545,19.4545,11.0000,1.9091,0.0000,5.821997880935669,0.5042613636363636,0.11279091,0.0000,0.05139091,0.03148182,0.00549091,0.08459091,0.0000,0.24028182,0.0000,0.11208636550740762,-0.0017676363614472475
2009,3,1027.7500,9.6250,1.7500,24.0625,12.8750,0.8125,0.0625,5.565296977758408,0.6883116960525513,0.08171875,0.0000,0.06183750,0.03512500,0.00950000,0.07125000,0.0625,0.17300625,0.0625,0.1511377494316548,0.03125
2009,4,210.7692,71.0769,5.9231,15.2308,9.6923,0.3846,0.0769,5.738770778362568,2.951779365539551,0.14243846,0.0000,0.05120769,0.03861538,0.01466923,0.07358462,0.0000,0.26950769,0.0769,0.03817123231979517,0.007692307806932009
2009,5,379.2143,2.0000,1.0000,12.0000,9.6429,0.1429,0.0000,4.724407383373806,0.0,0.02822857,0.0000,0.04379286,0.00578571,0.01089286,0.05864286,0.0000,0.19597857,0.0714,0.047502714209258556,0.0
2009,6,322.0000,4.9231,1.0769,34.0769,9.4615,0.1538,0.0769,4.719873905181885,0.4935897680429312,0.10165385,0.0000,0.14817692,0.02143846,0.04414615,0.06175385,0.0000,0.22363077,0.0769,0.05421707664544766,0.0
2009,7,620.5000,31.0000,2.9167,17.4167,9.7500,0.3333,0.0000,7.08760650952657,3.852182626724243,0.12259167,0.0000,0.09180833,0.04613333,0.00574167,0.14861667,0.1667,0.18475833,0.2500,0.1614102510114511,0.0
2009,8,152.8462,50.3077,7.3846,13.7692,9.0000,0.3077,0.0000,5.345767094538762,1.923831059382512,0.14686923,0.0769,0.16883077,0.03142308,0.00320769,0.11195385,0.0769,0.27212308,0.2308,0.04510069294617726,0.028846153846153848
2009,9,280.1818,1039.3182,138.3636,19.1364,10.3636,1.1364,0.0000,6.459730039943349,0.9434824640100653,0.08024091,0.0000,0.19195909,0.06615000,0.00214091,0.11359091,0.0000,0.19425000,0.0909,0.10702154378999364,0.003326818346977234
2009,10,87.3000,22.8000,3.7000,19.9000,6.9000,0.0000,0.0000,4.368846225738525,2.2226667165756226,0.16014000,0.2000,0.07908000,0.00066000,0.00400000,0.04508000,0.0000,0.14391000,0.2000,0.0021111000329256057,0.0
2009,11,364.0000,21.7647,3.1176,9.1765,9.9412,0.6471,0.0000,4.677467514486874,1.566789234385771,0.06774706,0.0000,0.21342941,0.01973529,0.01347059,0.05332353,0.0588,0.18257647,0.1765,0.04800317602177315,-0.03305323509608998
2009,12,848.8000,2.5000,1.1000,39.5000,11.3000,1.3000,0.1000,4.8872898578643795,0.25,0.09577000,0.0000,0.05358000,0.01384000,0.00944000,0.03845000,0.0000,0.19944000,0.0000,0.05081050042062998,-0.03125
2010,1,468.4118,199.1765,31.1176,29.6471,10.9412,1.8235,0.0588,7.042221013237448,4.071797819698558,0.06196471,0.0000,0.06687059,0.06546471,0.00853529,0.10345294,0.1765,0.20456471,0.1765,-0.0307894708479152,-0.006575765416902655
2010,2,668.6000,2814.2400,352.0000,19.8800,7.4400,0.2400,0.0400,4.849033803939819,2.71671085357666,0.13328400,0.0000,0.15085600,0.03137200,0.02721600,0.06276800,0.0000,0.32025600,0.2000,0.08851428031921386,0.008521959781646729
2010,3,134.5333,20.0000,3.6667,11.1333,12.2667,0.4000,0.0000,7.4513740062713625,1.912000020345052,0.08676000,0.0000,0.21305333,0.02049333,0.00254000,0.13839333,0.1333,0.20980667,0.6000,0.06212966665625572,0.0
2010,4,285.3929,14.7143,3.1071,17.6429,13.4286,0.5357,0.0000,5.6798370480537415,0.5158730064119611,0.09792500,0.0000,0.11900714,0.02898214,0.00877500,0.07545000,0.1429,0.23848214,0.3214,-0.007140250344361577,0.005399642778294427
2010,5,356.7917,186.6667,28.2500,28.9167,10.5833,0.6667,0.0833,5.62040646870931,3.5871852238972983,0.10188750,0.0417,0.08535833,0.03733333,0.00912083,0.06900833,0.0417,0.21149583,0.2917,-0.00019379270573457083,0.00866541670014461
2010,6,294.6207,51.6207,5.3448,26.1034,13.4828,1.1379,0.0000,7.929418119890936,2.097611690389699,0.12828621,0.0000,0.06644138,0.06727931,0.00221379,0.09382414,0.0000,0.18859310,0.1724,0.0673427928624482,0.010727965626223334
2010,7,868.5660,359.9151,33.8208,38.5849,15.7547,0.3302,0.0377,15.985297181696263,17.03668772949363,0.08635094,0.0000,0.09058302,0.02429151,0.00387453,0.14899528,0.0283,0.19385189,0.1415,0.001568414565210916,0.0332289152616143
2010,8,877.3400,69.6900,4.6100,24.4300,16.3200,0.3400,0.0200,10.889484868049621,14.496333026587964,0.06458400,0.0000,0.11595800,0.02684800,0.00580300,0.15806000,0.0100,0.18911600,0.0800,-0.0005375294806435704,0.00749999986961484
2010,9,488.1783,272.8992,31.2636,47.4884,13.8062,0.3333,0.0000,12.088549429132033,9.987298617991366,0.10320698,0.0000,0.08367752,0.03756357,0.00509147,0.14727984,0.0000,0.20229225,0.0620,-0.0046266509335516955,0.016984038560311925
2010,10,252.8571,3.9714,1.2286,23.1429,11.4857,0.5714,0.0286,5.980181557791574,0.7238095419747489,0.11941143,0.0000,0.06992000,0.04262286,0.00800857,0.10088286,0.0286,0.19116571,0.0571,0.019210085605404208,0.0
2010,11,321.2826,365.7826,44.4348,23.4783,11.3696,0.7391,0.2391,10.65213362030361,5.979739707449208,0.08566957,0.0000,0.07675652,0.04891522,0.00999130,0.10409565,0.0435,0.22558261,0.1304,0.048792608183525175,0.0011097826063632965
2010,12,1214.7564,942.4359,116.0769,34.6154,19.0641,0.7051,0.1795,11.547214061785967,2.4569987700535703,0.10774103,0.0000,0.11780769,0.05525256,0.00399744,0.09261795,0.0000,0.20385513,0.2692,0.03975833402140639,0.0023250384017443047
2011,1,243.2051,47.2051,7.6410,25.3077,9.4359,0.5385,0.0000,4.955325187780918,1.5121024938730092,0.10453590,0.0000,0.06828974,0.03461538,0.00779231,0.06134103,0.0513,0.29634103,0.1282,0.021353898665461786,0.01745015373214697
2011,2,322.4048,3617.7381,516.1667,35.2381,46.4762,0.2619,0.0238,23.910199823833647,2.6837704068138484,0.11912857,0.0000,0.04230714,0.02208571,0.00396190,0.04226429,0.0000,0.30260714,0.3571,0.08174007205248233,0.025074094844361145
2011,3,294.6071,92.5000,11.8571,30.3393,9.7321,0.6250,0.0536,5.401217307363238,1.6386868911130088,0.11753214,0.0000,0.08078929,0.06771429,0.00677857,0.06934286,0.0893,0.27246429,0.2500,0.02657569555698761,0.002525821461209229
2011,4,309.8649,254.3243,33.5405,35.1622,10.9730,1.2703,0.0541,6.028616035306776,2.0513316618429647,0.14175405,0.0000,0.09391892,0.06330541,0.00984324,0.08472162,0.0811,0.23570811,0.1892,0.03268221644936381,0.008999702646522908
2011,5,797.1286,524.1000,71.4429,31.0714,10.2571,2.2857,0.2286,5.937507138933454,1.4324600287846156,0.13446429,0.0000,0.09498857,0.05868143,0.00422857,0.09831143,0.0429,0.22963857,0.1000,0.012396271460290466,0.009013628693563598
2011,6,317.0435,190.9348,30.6739,34.8043,15.1087,0.5217,0.0435,6.65368520176929,1.7722443808679995,0.12315000,0.0000,0.12256522,0.03773696,0.00420000,0.09191739,0.0652,0.22991739,0.2174,0.073924760374686,0.011085478103031282
2011,7,420.5606,498.2121,60.7273,30.5758,10.1364,0.5909,0.1212,5.781678792202111,2.5783173965685293,0.10473636,0.0000,0.11933333,0.02484848,0.00650758,0.07405152,0.0758,0.23217121,0.1970,0.03582051533687098,0.006973393797648676
2011,8,405.3973,79.3562,13.0548,21.6575,10.6164,0.7397,0.1370,6.058355991154501,2.3922974769383263,0.13038904,0.0000,0.19911918,0.04958767,0.00766164,0.07984658,0.0685,0.23963836,0.2192,0.01634858930100725,0.01573358912480204
2011,9,282.7013,34.3896,4.3247,27.4026,10.8312,0.9740,0.0519,7.506317850831267,3.477204421897987,0.10112727,0.0130,0.12312987,0.04409610,0.00603377,0.08906494,0.0260,0.25886753,0.1688,-0.004046856595033949,0.0028081168602039287
2011,10,1021.9608,23.9706,3.0784,52.2647,13.1667,0.6569,0.1078,7.321974782382741,1.8201684086930519,0.12210784,0.0000,0.06255098,0.04329706,0.01068627,0.06899510,0.2941,0.21937745,0.4902,0.05920074419369556,-0.010631804007525537
2011,11,1945.8293,82.0000,8.7317,30.6829,9.0244,7.6098,0.1220,5.554449912978382,3.927264870666876,0.12457561,0.0488,0.09360000,0.03751463,0.00998780,0.07458537,0.0732,0.28467317,0.2927,0.022564000313783566,-0.012771000222461979
2011,12,418.8000,7.3500,1.4000,32.9167,10.7000,0.9000,0.0500,5.585921764373779,0.9847618858019511,0.13851667,0.0000,0.05283167,0.05519167,0.00654000,0.07343000,0.0333,0.20641333,0.1167,0.07635680028858284,0.010000000397364298
2012,1,2092.3377,260.2857,36.6494,20.6234,9.9740,8.2727,0.0779,5.855112695074701,2.662341644237568,0.13068831,0.0000,0.07796883,0.03556623,0.00490130,0.09152857,0.0390,0.24801429,0.1299,0.07645723480102304,0.009673441530435116
