2001,10,1457.0000,6426.0000,625.0000,11.0000,13.0000,2.0000,9.0000,0.0000,0.09090000,0.0000,0.0000,0.05320000,0.00210000,0.01890000,0.06380000,0.0000,0.21480000,0.0000,0.08947400003671646,0.22285400331020355
2002,2,617.7003,2272.5836,316.8738,15.5710,9.6877,1.7003,0.6845,0.0568,0.59869905,0.0032,0.0032,0.06005457,0.00782808,0.01273123,0.07038549,0.0032,0.17912871,0.0032,0.06687677635264815,0.022482242964778083
2002,3,614.1404,3614.8422,510.1739,9.2882,10.4385,1.7888,0.6522,0.0398,0.77456596,0.0062,0.0000,0.04661739,0.00457627,0.01162944,0.05843540,0.0460,0.18539540,0.0012,0.0705135563550436,0.015754009960132494
2002,4,889.6088,2579.0088,366.3088,24.7333,10.4807,1.7789,1.6246,0.1123,0.54272930,0.0035,0.0035,0.03412404,0.00606579,0.01166807,0.06458439,0.0684,0.18066579,0.0000,0.07374684932476253,0.017948705137690955
2002,5,596.1957,1382.4384,201.7971,10.0797,10.2464,1.8261,0.6522,0.0471,0.71847572,0.0109,0.0000,0.04064674,0.00702029,0.01290616,0.07257500,0.1413,0.20333370,0.0036,0.03793955466718889,0.0015753767068457344
2002,6,415.8203,2885.1816,408.4245,12.4493,9.3709,1.6405,0.7686,0.0459,0.72431549,0.0076,0.0019,0.06060554,0.00626061,0.00884379,0.08217228,0.0669,0.18375889,0.0115,0.05555787966381865,0.011143435934205926
2002,7,449.5145,3078.1453,432.0262,14.8140,9.3343,1.6657,0.9099,0.0494,0.20477151,0.0029,0.0000,0.06924448,0.00663110,0.01313081,0.07976715,0.0203,0.19079855,0.0087,0.062118308022374634,0.012158406906501325
2002,8,575.9926,3980.2649,560.6756,9.1949,9.4539,1.7604,0.9568,0.0536,0.02031443,0.0015,0.0000,0.06663482,0.01013170,0.01213021,0.07893646,0.0298,0.19728676,0.0089,0.05954157751278087,0.015777239680617294
2002,9,479.9493,4613.7042,647.4549,12.0451,9.0690,1.5930,0.8408,0.1070,0.02066155,0.0099,0.0000,0.06104239,0.00845535,0.01048282,0.07243958,0.0268,0.21631831,0.0127,0.06853621426664791,0.013961411325562693
2002,10,360.8337,3661.8655,513.0129,11.7321,9.3088,1.6504,0.4472,0.0359,0.01593645,0.0070,0.0020,0.06111713,0.00945110,0.01256245,0.07290219,0.0369,0.20368127,0.0219,0.06984560588481177,0.01902659566536364
2002,11,297.3117,2886.2445,404.7648,13.9583,9.0440,1.6489,0.3499,0.0568,0.02498216,0.0035,0.0012,0.06179119,0.00966373,0.01029571,0.06892700,0.0301,0.20459502,0.0267,0.06749904547982039,0.020105149307037863
2002,12,352.7892,4641.6006,651.6091,11.5614,9.2786,1.6398,0.3464,0.0307,0.01612903,0.0148,0.0011,0.08711028,0.01370636,0.01117373,0.07487278,0.0275,0.22781155,0.0318,0.06687757312798659,0.03185693335368434
2003,1,474.5890,4897.3405,690.5916,18.1316,10.1376,1.7747,0.8521,0.0301,0.02180069,0.0060,0.0000,0.05545331,0.01147627,0.00925107,0.06919948,0.0335,0.20223801,0.0129,0.07800429073541978,0.02531450734772461
2003,2,429.6743,3731.6778,517.7330,12.0288,9.6789,1.7480,0.7595,0.0380,0.01958700,0.0058,0.0023,0.07111139,0.01497699,0.01354753,0.07888711,0.0414,0.19990345,0.0265,0.051271652278755075,0.018680023072951638
2003,3,415.5120,2964.5695,416.9844,11.7206,9.0528,1.6727,0.7566,0.0288,0.01326739,0.0216,0.0012,0.07365983,0.01676882,0.01110827,0.06695767,0.0480,0.19747098,0.0492,0.05102412010230653,0.020239575662732802
2003,4,329.9550,5713.1943,813.2085,8.8258,9.6043,1.6908,0.3993,0.0616,0.01604514,0.0047,0.0012,0.07911457,0.01429739,0.01070794,0.07852618,0.0320,0.21215355,0.0486,0.06700757110221701,0.02439875492243476
2003,5,422.4042,3410.3068,488.1960,9.8870,12.0509,4.3743,0.5305,0.0476,0.01515382,0.0188,0.0000,0.06646622,0.01709424,0.01023045,0.07819856,0.0399,0.21549900,0.0399,0.05892194006679379,0.021917045428219085
2003,6,431.8303,4207.6755,580.5164,9.3192,9.3213,1.7328,0.6161,0.0435,0.01181273,0.0095,0.0000,0.08997678,0.01814836,0.00953510,0.07734433,0.0350,0.20376193,0.0477,0.07522428963466203,0.026579812367462523
2003,7,395.5569,3361.0541,466.2780,9.5821,9.8312,1.7341,0.4739,0.0793,0.01104748,0.0084,0.0000,0.06679935,0.01456091,0.01114039,0.06716222,0.0233,0.20717584,0.0261,0.060442394699029095,0.023819638036219483
2003,8,456.7763,3763.6390,527.8408,9.3953,9.7769,1.7646,0.6266,0.0721,0.01200172,0.0069,0.0000,0.06369087,0.01566253,0.01051455,0.07056108,0.0302,0.21674063,0.0151,0.06947495009856776,0.02276177076362687
2003,9,367.0356,4559.7511,645.6462,10.4929,9.6340,1.7590,0.9068,0.0846,0.01629295,0.0129,0.0000,0.06542716,0.02053415,0.00971999,0.07599001,0.0313,0.21212685,0.0300,0.06015211811746287,0.021902747936594268
2003,10,499.1944,4181.3543,581.5210,10.2574,10.7517,2.0261,0.4263,0.0726,0.01264076,0.0130,0.0000,0.06836270,0.02153294,0.01041627,0.07411599,0.0420,0.21017449,0.0448,0.07400996669927742,0.025860571467857217
2003,11,445.3240,3524.5039,497.2882,8.3839,10.0451,1.8322,0.5220,0.0968,0.01355792,0.0061,0.0000,0.07083339,0.02392063,0.01178097,0.07294521,0.0303,0.20706254,0.0314,0.06823228233316103,0.024301732697947272
2003,12,813.0387,3752.1074,532.5641,11.1830,9.8857,1.7569,0.5439,0.0387,0.01394550,0.0115,0.0000,0.06897477,0.01905924,0.01233718,0.06637794,0.0352,0.22154457,0.0589,0.05634802417436025,0.02257808434963011
2004,1,490.5629,3254.8760,464.6769,8.4558,9.8842,1.8492,0.5105,0.0530,0.01222823,0.0047,0.0000,0.08192951,0.02905844,0.00994965,0.07673545,0.0349,0.21415506,0.0553,0.06514144128048766,0.018763896420307194
2004,2,466.9046,3195.9015,449.8890,8.5664,9.5264,1.7656,0.5357,0.0617,0.00961474,0.0067,0.0000,0.07098633,0.02573280,0.01029072,0.07796556,0.0293,0.21666729,0.0320,0.07100899948869657,0.02097587048093009
2004,3,442.9780,2687.0016,375.7449,7.3168,9.4730,1.7749,0.8118,0.0820,0.01366316,0.0065,0.0003,0.07778595,0.02771773,0.01180607,0.08291401,0.0278,0.22261246,0.0358,0.055564628718391164,0.017093148252099493
2004,4,535.7857,2907.9591,409.9052,8.0621,9.9630,1.8570,1.2242,0.1882,0.01195272,0.0056,0.0000,0.07532070,0.02842486,0.01030251,0.07805669,0.0360,0.21465688,0.0426,0.06051120369134535,0.019626526249407063
2004,5,549.3119,2460.6417,342.6110,8.4870,9.8719,1.7876,0.7709,0.1637,0.01853980,0.0047,0.0000,0.07057283,0.02854380,0.01021319,0.08209279,0.0347,0.22218958,0.0423,0.05801457082971489,0.018230600780822382
2004,6,422.7566,3073.7885,423.7226,11.7233,9.4656,1.8309,0.3891,0.0748,0.03476356,0.0105,0.0000,0.07760081,0.02398150,0.00975454,0.07527957,0.0400,0.23177530,0.0433,0.06716729086776713,0.026290443406095314
2004,7,558.3211,2853.5599,391.1204,11.4003,9.5768,1.7759,0.5550,0.0992,0.03713892,0.0105,0.0004,0.07930799,0.02373899,0.01114579,0.07597014,0.0347,0.22847704,0.0389,0.05956430534521026,0.021864712092973946
2004,8,1639.8290,2304.7851,323.9982,12.6044,9.8973,1.8820,1.6121,0.3487,0.04353282,0.0070,0.0000,0.07825990,0.02987060,0.01092181,0.07744165,0.0331,0.22588844,0.0685,0.05884384375222912,0.018489161271891028
2004,9,524.0681,2167.7837,298.4325,13.3261,9.6881,1.8252,0.8013,0.2750,0.05418640,0.0075,0.0016,0.07242834,0.03263885,0.01101101,0.08321820,0.0352,0.22789997,0.0572,0.06201302458359238,0.0196345989505389
2004,10,496.9200,2098.2798,292.5988,13.6148,9.8062,1.8762,0.5995,0.1277,0.05503881,0.0091,0.0000,0.08010810,0.02895661,0.01201040,0.07683601,0.0351,0.22394861,0.0574,0.0662444832262448,0.019207795531627266
2004,11,498.6633,1993.8638,278.9651,12.5893,9.7389,1.9491,0.6017,0.2061,0.05653761,0.0106,0.0005,0.08144672,0.02537549,0.01080351,0.07370089,0.0354,0.23451731,0.0744,0.06058260717572136,0.020359180654644225
2004,12,477.5290,2124.4968,297.2609,12.9982,9.8994,1.9174,0.6651,0.2223,0.06585554,0.0095,0.0000,0.08111769,0.02345283,0.01133804,0.07360490,0.0373,0.22849960,0.0623,0.061244732815468404,0.019496505506125448
2005,1,555.4391,1659.5435,232.1009,14.5662,10.1721,1.8566,0.5999,0.2856,0.06924096,0.0113,0.0003,0.07922626,0.02625841,0.01234734,0.07270405,0.0433,0.23248045,0.0855,0.06341123825324228,0.014590430905440373
2005,2,420.0787,1640.1160,229.6893,12.8574,14.1472,2.2572,0.7695,0.1364,0.05986261,0.0115,0.0001,0.08195958,0.02588854,0.01135128,0.07864261,0.0336,0.23123749,0.0743,0.06197052381785704,0.018818160334766076
2005,3,525.4234,1846.5417,259.0495,14.0696,11.4411,1.9564,0.8633,0.2120,0.06824224,0.0096,0.0001,0.07825195,0.02902010,0.01126626,0.07686404,0.0422,0.23194357,0.0771,0.059985711385454964,0.017713830802266035
2005,4,523.1090,1561.5508,218.6835,14.0904,9.7303,1.9678,0.7950,0.1803,0.06911022,0.0098,0.0002,0.08138002,0.02723574,0.01115947,0.07657835,0.0429,0.23760784,0.0862,0.059842510244137476,0.01930687606675284
2005,5,595.9907,1495.6343,207.6972,13.6002,10.3172,2.1281,0.5286,0.1257,0.06730605,0.0113,0.0000,0.08161336,0.02751036,0.01129774,0.07636945,0.0421,0.23684241,0.0874,0.06216287737821978,0.018014747343890792
2005,6,545.4069,1770.5873,249.1228,14.3006,11.6706,2.1820,0.5222,0.1075,0.07086561,0.0118,0.0000,0.08046528,0.02743715,0.01103278,0.07485606,0.0440,0.23585890,0.0783,0.056191504626042804,0.018527320162343538
2005,7,770.6379,1332.3914,186.8357,15.7284,12.7792,1.8651,0.7301,0.1429,0.08178950,0.0091,0.0001,0.07906320,0.02813485,0.01133481,0.07306186,0.0412,0.23288523,0.0688,0.060590785760933866,0.015133360218665553
2005,8,644.1834,1334.7122,189.2433,16.4453,9.8828,1.8364,1.0208,0.1329,0.08462103,0.0076,0.0002,0.07848172,0.02726123,0.01149770,0.07251797,0.0429,0.23475511,0.0686,0.05893105149679723,0.015189033698664766
2005,9,467.9050,1292.6981,181.0091,15.2404,10.2209,2.1623,0.6336,0.1076,0.08327837,0.0089,0.0002,0.07547277,0.02803465,0.01166353,0.07178172,0.0431,0.23506854,0.0723,0.058450549681396145,0.017140508991376584
2005,10,527.5239,1329.3347,184.5731,14.1776,23.9962,15.6664,0.5199,0.0883,0.07848616,0.0116,0.0002,0.08542737,0.02921749,0.01127459,0.07386879,0.0464,0.23956295,0.0991,0.05991165582553052,0.017485568209671582
2005,11,757.1567,1135.0051,160.6575,15.2657,13.0439,3.0263,0.4795,0.0983,0.08047550,0.0126,0.0001,0.08293733,0.02861835,0.01154341,0.07384978,0.0443,0.24288501,0.1087,0.056997281500422874,0.015658781306346566
2005,12,671.7454,1035.4662,147.1297,15.6726,12.1313,1.9367,0.5413,0.1478,0.08878910,0.0123,0.0000,0.08370730,0.02931132,0.01090641,0.07452155,0.0439,0.24094764,0.1048,0.054336532381749465,0.015239405302642766
2006,1,703.7307,975.1523,140.2258,16.6373,11.3564,2.7063,0.5159,0.0831,0.09176009,0.0100,0.0000,0.08555081,0.03240520,0.01110054,0.07634309,0.0418,0.24194063,0.1052,0.057471361677363476,0.014692799819986528
2006,2,540.8718,891.2184,127.3785,17.8417,10.8632,2.8492,0.7139,0.1106,0.09289771,0.0099,0.0002,0.09082006,0.03552203,0.01153991,0.07755691,0.0454,0.24010678,0.1163,0.0565739219461621,0.015372981817604032
2006,3,545.7579,1055.3326,127.0809,15.5938,13.9354,3.3457,0.5008,0.0815,0.08999376,0.0097,0.0001,0.08719388,0.03264473,0.01142373,0.07492629,0.0472,0.23877050,0.1134,0.05543782256560647,0.01385798716697152
2006,4,492.5137,795.8171,111.8117,15.9220,10.9315,2.4137,0.4992,0.0872,0.09367402,0.0095,0.0003,0.08527609,0.03374622,0.01181442,0.07473482,0.0463,0.24063329,0.1028,0.05806066012969586,0.014622672725487014
2006,5,430.5452,838.3693,116.5857,15.8039,10.2784,2.5863,0.4926,0.1010,0.09283319,0.0106,0.0001,0.09336773,0.03420427,0.01190885,0.07651497,0.0455,0.24066453,0.1132,0.05823433658100754,0.013302853775894023
2006,6,437.3610,728.9512,104.7055,16.5224,9.6520,2.0082,0.6793,0.0961,0.09918103,0.0084,0.0001,0.09121911,0.03660891,0.01145030,0.07796640,0.0439,0.23586424,0.0943,0.05720174962829244,0.011424765160911402
2006,7,446.5147,651.8794,93.9041,16.8152,9.6403,1.9087,0.8009,0.0865,0.10118934,0.0067,0.0002,0.08851094,0.03872136,0.01174939,0.07800021,0.0437,0.23101488,0.0812,0.05692332106210448,0.010567215668564358
2006,8,489.4073,648.0320,90.8986,16.2957,9.8640,1.9039,1.0427,0.1586,0.09563306,0.0065,0.0001,0.08590972,0.03835069,0.01125536,0.08156121,0.0439,0.23040452,0.0816,0.05592901042334849,0.010093474614335534
2006,9,410.4133,628.3156,91.6251,16.3439,11.1591,2.2003,0.5657,0.0749,0.09560974,0.0078,0.0001,0.08721818,0.03650365,0.01131321,0.07872127,0.0447,0.23390430,0.1084,0.054415734241621654,0.010022488172686254
2006,10,396.6940,608.7678,88.1171,16.2882,12.8511,3.9003,0.4930,0.0699,0.09770723,0.0078,0.0001,0.09033563,0.03684498,0.01151819,0.07791095,0.0462,0.23570455,0.1218,0.05236306774951032,0.009235110887606026
2006,11,442.7358,677.9143,98.5970,18.7080,11.9758,3.3709,0.4791,0.0938,0.10039754,0.0095,0.0001,0.09230229,0.03650232,0.01145128,0.07914888,0.0475,0.23629459,0.1335,0.053762044524264314,0.010685037309465514
2006,12,387.5867,544.9909,79.5612,22.4424,9.8691,2.0831,0.6298,0.0761,0.10531370,0.0068,0.0000,0.09316850,0.04049178,0.01170826,0.08048324,0.0491,0.23498625,0.1110,0.052076665565220705,0.009286943382924425
2007,1,435.5193,505.0330,72.7974,22.1736,11.8308,3.2301,0.6557,0.0914,0.10657588,0.0073,0.0003,0.09402803,0.04330176,0.01131206,0.08159509,0.0458,0.23380476,0.1183,0.05499871598717264,0.009401924532585159
2007,2,451.5691,641.6599,90.0769,21.4328,11.5618,2.8312,0.9985,0.0844,0.10440825,0.0092,0.0001,0.09876807,0.04230438,0.01131733,0.08143707,0.0514,0.23798266,0.1537,0.05424277230935134,0.009498820989021259
2007,3,501.3047,643.7162,94.6062,22.1760,13.4319,3.1111,0.9188,0.0946,0.10244441,0.0090,0.0002,0.10154211,0.04196824,0.01114218,0.08085617,0.0548,0.24159979,0.1633,0.052226240880793785,0.010497419911129426
2007,4,450.9222,650.8452,95.3938,21.6431,11.1564,2.3226,0.7324,0.0861,0.10601681,0.0083,0.0002,0.10196470,0.04355733,0.01109342,0.08245636,0.0550,0.23944744,0.1638,0.053573367249036205,0.009984601746768563
2007,5,492.2286,735.2686,106.7382,22.9815,14.5628,4.1613,0.5380,0.5606,0.10828084,0.0095,0.0002,0.10463109,0.04247258,0.01101675,0.08174362,0.0517,0.23627616,0.1559,0.052143908480318885,0.009582803341106368
2007,6,405.3742,570.6713,82.1509,22.1289,12.0764,3.5795,0.9500,0.0598,0.10766255,0.0067,0.0002,0.09830353,0.04358061,0.01084110,0.08228048,0.0474,0.23068283,0.1244,0.05110232790607773,0.008520098724690723
2007,7,362.8823,414.5318,60.3326,22.9375,10.0648,1.9249,0.6266,0.0665,0.11096411,0.0056,0.0001,0.09815890,0.04567579,0.01095002,0.08200693,0.0455,0.23063917,0.1130,0.05301497876531188,0.00824975009512197
2007,8,391.5792,436.4835,64.1235,23.0246,10.1310,1.9936,0.7919,0.0570,0.10986623,0.0058,0.0002,0.09302129,0.04657431,0.01111021,0.08237225,0.0431,0.23059823,0.1062,0.05172189637729891,0.007730314169711552
2007,9,372.6045,645.6449,93.8064,24.6735,10.7663,2.7632,0.6925,0.0595,0.11627219,0.0090,0.0001,0.09757183,0.04362795,0.01066917,0.08189251,0.0511,0.23646988,0.1516,0.05201486558470087,0.009077154467667754
2007,10,430.6595,763.9138,110.6755,24.7625,11.8164,2.2849,0.6104,0.0644,0.11761356,0.0096,0.0002,0.10115992,0.04419234,0.01068476,0.08288522,0.0521,0.23364257,0.1570,0.05164957473960783,0.009457690280814984
2007,11,380.9612,744.7825,108.3349,24.8426,12.1072,3.0062,0.6729,0.0821,0.11971718,0.0069,0.0001,0.09514304,0.04489967,0.01098048,0.08476745,0.0516,0.23156626,0.1464,0.05025931311826749,0.0087533313985162
2007,12,399.3064,591.1879,85.2208,24.5817,11.0114,2.0459,0.8225,0.0632,0.12078288,0.0064,0.0002,0.09038395,0.04518148,0.01053744,0.08576039,0.0510,0.22797819,0.1348,0.05213508563490928,0.008667974749928772
2008,1,451.6821,809.9105,116.5321,24.5976,14.2918,2.7048,0.9097,0.0630,0.11476618,0.0090,0.0001,0.09355454,0.04447160,0.01096569,0.08716283,0.0542,0.22991022,0.1708,0.053072768075218116,0.008659853352454894
2008,2,514.8099,928.9112,132.2344,24.9980,12.9473,3.9475,0.9548,0.0858,0.11510018,0.0108,0.0002,0.09627515,0.04303010,0.01031892,0.08768875,0.0545,0.23122118,0.1965,0.051049977304813074,0.01013813057492833
2008,3,441.8239,854.8131,121.4981,25.3625,12.6561,3.2233,1.6960,0.0831,0.11190756,0.0111,0.0003,0.09477288,0.04232655,0.01002824,0.09053975,0.0541,0.23290778,0.1907,0.05046937041846153,0.010793883212647027
2008,4,419.0333,908.9897,129.4175,24.8091,11.4324,2.3920,0.8750,0.0965,0.10989490,0.0105,0.0001,0.09635745,0.04167413,0.01023070,0.09404454,0.0542,0.22960450,0.1896,0.049983641938806875,0.00973139378598039
2008,5,536.6827,909.3622,129.5526,24.6173,13.3290,3.0985,1.1690,0.0786,0.11430792,0.0098,0.0003,0.09526882,0.04474371,0.01022713,0.08896605,0.0525,0.23058811,0.1953,0.05210237724619441,0.009350572955303999
2008,6,596.3024,596.3605,85.0861,25.3946,11.8547,2.9579,1.2285,0.1066,0.11718720,0.0069,0.0007,0.09506935,0.04650028,0.01025505,0.08945746,0.0516,0.22568634,0.1433,0.05073895797062466,0.007864016656150314
2008,7,527.7900,573.3976,81.0234,25.9307,11.4475,2.7721,1.0264,0.0855,0.12006710,0.0065,0.0002,0.09142226,0.04736375,0.01010513,0.08818758,0.0495,0.22401023,0.1290,0.05024240097533552,0.007448741076365279
2008,8,578.2068,497.6240,70.0612,26.1666,13.0556,2.6127,1.2988,0.0820,0.11932810,0.0072,0.0002,0.09306301,0.04691681,0.01003012,0.09013155,0.0503,0.22192099,0.1285,0.05138077881680123,0.007103133811585994
2008,9,470.9305,805.0510,114.4724,24.9636,13.0047,3.1824,1.4497,0.1634,0.11470479,0.0110,0.0006,0.09931305,0.04192680,0.00946958,0.09386364,0.0517,0.23182853,0.1880,0.05037246401590425,0.00902925495217017
2008,10,437.3772,924.3930,131.1183,24.5836,16.9335,3.5280,0.8000,0.0972,0.11233011,0.0110,0.0001,0.10543391,0.03915322,0.00925703,0.09361232,0.0553,0.23023503,0.2186,0.050033358184908054,0.010195365141649326
2008,11,401.1097,877.7588,122.8649,24.5588,12.8684,3.7388,0.9507,0.0858,0.11742723,0.0103,0.0001,0.10906094,0.04294187,0.00992764,0.09463176,0.0532,0.22664090,0.1964,0.04896047675737336,0.009723381423589372
2008,12,421.5461,756.9781,106.7848,24.8854,12.2256,3.1513,0.9311,0.0758,0.11903153,0.0080,0.0003,0.09353155,0.04643863,0.01016102,0.08901808,0.0519,0.22409086,0.1732,0.05061467007289027,0.008337092664280019
2009,1,546.2992,836.1567,118.1123,24.5556,14.3232,3.4385,0.9584,0.0853,0.11579011,0.0097,0.0001,0.09795840,0.04478984,0.01005332,0.08959262,0.0546,0.22982359,0.2003,0.05231714778148872,0.009774731395528863
2009,2,373.5817,820.7663,114.9058,24.1734,12.6438,3.1699,0.9421,0.0774,0.11278151,0.0124,0.0002,0.09918933,0.04039998,0.00935305,0.08711277,0.0566,0.23498064,0.2475,0.0524685450291035,0.009829698860973903
2009,3,405.9807,871.0521,122.8091,24.3943,13.2658,2.9177,0.8419,0.0679,0.11004046,0.0119,0.0001,0.09980486,0.04160754,0.00952025,0.08860928,0.0561,0.23245961,0.2326,0.05334866948168492,0.009467406107025636
2009,4,383.3338,806.0565,112.6416,25.1920,14.8371,5.4597,0.9290,0.0795,0.11444919,0.0101,0.0000,0.09821281,0.04581420,0.00971635,0.08983656,0.0537,0.22826307,0.2053,0.05286854651328451,0.008720143644502798
2009,5,347.2019,650.9588,91.5785,24.9520,11.8952,2.5007,0.8537,0.0581,0.11243564,0.0081,0.0002,0.09531956,0.04696605,0.00981572,0.09020626,0.0500,0.22430516,0.1859,0.052081684331881456,0.008108607770261204
2009,6,408.1366,418.8230,57.9853,25.6941,12.0772,3.0349,1.0840,0.0763,0.11815101,0.0021,0.0000,0.09020361,0.05207748,0.00944178,0.09266688,0.0435,0.22198784,0.1460,0.05105004016226296,0.006225094635700697
2009,7,445.4011,386.6255,53.3840,26.8259,12.2702,2.6413,1.0912,0.1115,0.11924888,0.0016,0.0001,0.08741121,0.05124880,0.00949762,0.09109142,0.0416,0.22071219,0.1335,0.05115582473413918,0.006571027901765661
2009,8,382.8531,360.9853,49.9544,26.3524,12.9259,2.4638,0.9438,0.0813,0.11627695,0.0022,0.0002,0.08771448,0.04937208,0.00947924,0.08922781,0.0434,0.22089781,0.1327,0.05152784695492167,0.005708095664849737
2009,9,437.8575,502.2329,66.2263,25.3468,19.0248,2.7931,0.9256,0.0904,0.11212926,0.0021,0.0003,0.09433759,0.04616788,0.00930135,0.09110852,0.0483,0.22433714,0.1857,0.05072790350017939,0.006906201635896342
2009,10,461.9411,471.2951,65.8789,23.3022,14.6454,2.8808,1.1866,0.1060,0.10991098,0.0023,0.0002,0.09237998,0.04570900,0.00935902,0.08849532,0.0534,0.22827581,0.2074,0.05202419147864412,0.007184048192370826
2009,11,432.4651,449.5551,62.5365,23.5318,14.2077,3.3181,1.0544,0.0735,0.10982319,0.0022,0.0001,0.09509922,0.04576060,0.00970446,0.08839592,0.0544,0.22931474,0.2170,0.0532664940207014,0.007915973919548418
2009,12,413.8794,359.3021,50.7366,24.6016,14.3595,4.6719,0.9899,0.0955,0.11339565,0.0026,0.0001,0.09138581,0.04701272,0.00967735,0.09006198,0.0480,0.22229039,0.1634,0.052187640543117926,0.006240764898169805
2010,1,421.8548,474.2055,65.7836,24.7727,12.7057,3.2728,1.1614,0.0913,0.10981051,0.0025,0.0001,0.09554233,0.04689773,0.00932429,0.09270719,0.0498,0.22510075,0.2004,0.05391185677042292,0.007077266136680853
2010,2,456.5019,528.5620,73.5305,23.8276,18.8959,4.8717,0.9727,0.1015,0.10860771,0.0032,0.0000,0.09723459,0.04461787,0.00917598,0.09137516,0.0548,0.22929123,0.2301,0.05228056318427928,0.008561421346067778
2010,3,439.5835,554.8955,77.5561,24.4443,13.9276,3.4468,0.9013,0.0697,0.10656305,0.0025,0.0003,0.09844685,0.04251664,0.00927150,0.09014702,0.0563,0.23174308,0.2328,0.05305189361895255,0.008806212363799283
2010,4,448.5093,444.7614,61.2434,25.1759,12.0205,2.6896,1.1258,0.0833,0.10860323,0.0049,0.0001,0.09814019,0.04662408,0.00913979,0.09435122,0.0535,0.22568615,0.2295,0.05094008277888035,0.007781185083944712
2010,5,483.0133,434.8832,58.6476,26.6882,14.4409,3.8408,1.0957,0.1151,0.11534527,0.0043,0.0003,0.09710475,0.04830435,0.00919141,0.09174958,0.0495,0.22491186,0.1933,0.052225653711047815,0.006568915260290202
2010,6,481.3494,318.4248,44.5886,28.2468,12.4350,3.2333,1.3395,0.1062,0.12057639,0.0033,0.0001,0.08668242,0.05030305,0.00924675,0.09283135,0.0459,0.21729621,0.1233,0.04765452761555377,0.00482012539265487
2010,7,587.5310,298.8098,40.2165,29.2950,11.2186,2.2033,1.6255,0.0910,0.11932197,0.0027,0.0002,0.08627394,0.05037593,0.00901857,0.09505067,0.0397,0.21236765,0.1062,0.049162589292965186,0.005033104544202463
2010,8,506.0079,293.7622,38.4226,30.2764,10.9323,2.0517,1.4842,0.1238,0.12145544,0.0022,0.0002,0.08184891,0.05198679,0.00873569,0.09632434,0.0366,0.21617514,0.1161,0.04978473665464181,0.006694503906499307
2010,9,473.7376,251.9508,33.1606,30.1826,11.9695,2.0873,1.3009,0.0988,0.12198153,0.0049,0.0001,0.08729146,0.05381957,0.00936155,0.09081111,0.0422,0.21660357,0.1259,0.049090229291658634,0.005168248382146202
2010,10,490.5759,323.9250,42.5378,28.5993,12.2758,2.2944,1.8873,0.0750,0.12106969,0.0031,0.0002,0.09129047,0.05080846,0.00921425,0.09094714,0.0425,0.22274001,0.1472,0.05347904005348933,0.006923703884563394
2010,11,535.4809,312.9985,40.9646,31.4263,12.1252,2.3201,1.8632,0.0996,0.12227408,0.0028,0.0002,0.09021363,0.05371001,0.00916586,0.09229144,0.0455,0.22251106,0.1415,0.05058934273709626,0.006375028074981589
2010,12,452.6237,225.5359,30.2868,28.8607,11.3931,2.0720,1.2154,0.0930,0.12813084,0.0035,0.0001,0.08452784,0.05028704,0.00936929,0.09030762,0.0392,0.21438645,0.1229,0.052238057612874644,0.005433124178758473
2011,1,430.9020,201.7316,27.2652,27.9989,10.8163,1.9502,1.0351,0.0813,0.12668952,0.0022,0.0002,0.08668241,0.04843931,0.00893527,0.09069710,0.0401,0.22080489,0.1306,0.050484559387137466,0.0053762909153557805
